university	career	inscription_date	first_name	last_name	gender	age	postal_code	location	email
universidad de buenos aires	ingeniería en informática	2022-01-21	renee	jimenez	female	52	2611	estacion christophersen	tiffany46@yahoo.com
universidad de buenos aires	licenciatura en artes	2022-01-21	daryl	morgan	male	13	9315	bajo caracoles	xspencer@gmail.com
universidad de buenos aires	licenciatura en relaciones del trabajo	2030-11-20	veronica	jones	female	76	8400	isla victoria	wardmelinda@hotmail.com
universidad de buenos aires	licenciatura en ciencias biológicas	2006-11-20	toni	gaines	female	70	9213	cañadon caliente	amy23@hotmail.com
universidad de buenos aires	licenciatura en administración	2004-01-21	ralph	moore	male	14	8401	cullin manzano	sharon82@gmail.com
universidad de buenos aires	ingeniería mecánica	2015-11-20	donald	lopez	male	72	3071	aguara grande	michaelgibson@gmail.com
universidad de buenos aires	ingeniería electrónica	2027-10-20	timothy	bowen	male	40	7612	camet	martin22@gmail.com
universidad de buenos aires	licenciatura en producción de bioimagenes	2020-09-20	elizabeth	miller	female	26	2752	almacen el descanso	mmartin@yahoo.com
universidad de buenos aires	técnico para bioterios	2013-11-20	garrett	rogers	male	12	5359	alto jaguel	harrisjulia@gmail.com
universidad de buenos aires	licenciatura en ciencia política	2011-11-20	katherine	bennett	female	40	7100	dolores	jball@hotmail.com
universidad de buenos aires	diseño de imagen y sonido	2007-09-20	brittany	proctor	female	43	5612	valle de las leñas	daltonmichael@yahoo.com
universidad de buenos aires	ingeniería en informática	2006-10-20	joe	lewis	male	84	8170	abra de hinojo	rachel07@gmail.com
universidad de buenos aires	licenciatura en ciencias biológicas	2011-09-20	daniel	thomas	male	21	9407	28 de noviembre	jonescrystal@gmail.com
universidad de buenos aires	licenciatura en administración	2017-10-20	april	stein	female	16	2637	colonia hansen	zhouse@hotmail.com
universidad de buenos aires	ciencias veterinarias	2017-01-21	danny	chavez	male	66	3712	los frentones	rickey15@gmail.com
universidad de buenos aires	licenciatura en ciencias antropológicas	2025-01-21	christian	hall	male	3	3731	meson de fierro	hmoore@gmail.com
universidad de buenos aires	licenciatura en gestión de agroalimentos	2002-11-20	courtney	edwards	female	11	4195	7 de abril	sanchezcristina@yahoo.com
universidad de buenos aires	farmacia	2021-12-20	chris	sweeney	male	83	2218	carrizales	richard30@hotmail.com
universidad de buenos aires	licenciatura en administración	2014-10-20	antonio	taylor	male	40	5461	aguada de la peña	lisa78@hotmail.com
universidad de buenos aires	ciencias veterinarias	2030-01-21	kimberly	weber	female	82	9311	cañadon leon	ashleyleach@yahoo.com
universidad de buenos aires	licenciatura en ciencias antropológicas	2016-01-21	stacey	gomez	female	3	3081	cavour	olsonrobert@gmail.com
universidad de buenos aires	licenciatura en ciencias antropológicas	2013-12-20	samantha	gibson	female	76	3471	alen cue	alexandragordon@yahoo.com
universidad de buenos aires	contador público	2013-09-20	vanessa	simpson	female	62	2603	chapuy	fgreen@gmail.com
universidad de buenos aires	contador público	2023-12-20	anna	kim	female	16	6343	los gauchos	spencejared@hotmail.com
universidad de buenos aires	licenciatura en relaciones del trabajo	2029-09-20	patrick	morgan	male	20	8370	caminera	kpierce@gmail.com
universidad de buenos aires	farmacia	2029-12-20	justin	sullivan	male	32	7540	bathurst estacion	flowersryan@hotmail.com
universidad de buenos aires	actuario	2011-11-20	raymond	armstrong	male	21	5634	bowen	crystal67@yahoo.com
universidad de buenos aires	medicina	2002-09-20	david	rowe	male	96	3244	colonia belga americana	mcclainmichelle@yahoo.com
universidad de buenos aires	contador público	2023-01-21	walter	dickson	male	20	3020	campo santo domingo	robin96@gmail.com
universidad de buenos aires	bioquímica	2011-01-21	michelle	parker	female	70	5523	buena nueva	fwarner@yahoo.com
universidad de buenos aires	licenciatura en ciencias geológicas	2001-12-20	jennifer	mathis	female	1	5560	arroyo claro	hughesvirginia@yahoo.com
universidad de buenos aires	licenciatura en planificación y diseño del paisaje	2002-12-20	brady	vang	male	90	3340	boqueron	carlosharper@gmail.com
universidad de buenos aires	medicina	2005-09-20	jason	moore	male	9	7240	kilometro 112	monica46@gmail.com
universidad de buenos aires	licenciatura en musicoterapia	2028-09-20	david	lopez	male	94	2324	colonia tacurales	ashley90@gmail.com
universidad de buenos aires	licenciatura en gestión de agroalimentos	2025-11-20	carla	dunn	female	9	8187	bordenave	mdennis@hotmail.com
universidad de buenos aires	arquitectura	2030-11-20	jason	smith	male	43	2828	colonia nueva montevideo	wellsashley@hotmail.com
universidad de buenos aires	ingeniería electrónica	2007-09-20	heather	mcbride	female	15	1646	san fernando	andersonjeremy@gmail.com
universidad de buenos aires	ingeniería mecánica	2026-10-20	jason	smith	male	35	1684	ciudad jardin del palomar	wallerjohn@hotmail.com
universidad de buenos aires	contador público	2023-10-20	scott	washington	male	11	6614	franklin	eddie07@yahoo.com
universidad de buenos aires	ingeniería mecánica	2005-09-20	andrew	nguyen	male	0	4122	alizal	carpentervictor@yahoo.com
universidad de buenos aires	licenciatura en sociología	2022-01-21	steven	kelly	male	35	2700	barrio trocha	gilbertnicholas@yahoo.com
universidad de buenos aires	ingeniería mecánica	2004-10-20	kathleen	hamilton	female	96	5567	la cañada	klopez@gmail.com
universidad de buenos aires	ingeniería mecánica	2013-09-20	benjamin	thompson	male	47	4145	ingenio la providencia	hhuynh@hotmail.com
universidad de buenos aires	licenciatura en ciencias biológicas	2006-10-20	henry	ramirez	male	49	2440	barrio belgrano ortiz	justin54@yahoo.com
universidad de buenos aires	ingeniería en informática	2026-01-21	timothy	johnson	male	13	4600	algarrobal	diamond47@gmail.com
universidad de buenos aires	licenciatura en ciencias antropológicas	2005-01-21	robert	bates	male	69	2915	aguirrezabala	schaeferthomas@yahoo.com
universidad de buenos aires	diseño de imagen y sonido	2026-10-20	aaron	sampson	male	7	3357	barra bonita	james37@hotmail.com
universidad de buenos aires	bioquímica	2030-09-20	cynthia	lewis	female	0	8409	puerto ojo de agua	jared33@hotmail.com
universidad de buenos aires	licenciatura en ciencia y tecnología de alimentos	2014-12-20	stephen	hutchinson	male	29	3703	aleloy	zjohnson@gmail.com
universidad de buenos aires	licenciatura en sociología	2025-10-20	brian	peters	male	61	2813	arroyo de la cruz	michelle31@gmail.com
universidad de buenos aires	licenciatura en ciencia y tecnología de alimentos	2029-09-20	samantha	greer	female	83	3483	arroyo balmaceda	lancefletcher@hotmail.com
universidad de buenos aires	licenciatura en ciencias antropológicas	2003-12-20	brooke	hernandez	female	96	6001	agustin roca	bjohnson@hotmail.com
universidad de buenos aires	licenciatura en terapia ocupacional	2031-12-20	lauren	dean	female	92	7160	la union	byrddestiny@hotmail.com
universidad de buenos aires	licenciatura en terapia ocupacional	2016-01-21	brooke	gutierrez	female	91	4700	banda varela	brandy53@yahoo.com
universidad de buenos aires	diseño industrial	2022-12-20	rebecca	coleman	female	26	6459	colonia sere	jlambert@hotmail.com
universidad de buenos aires	licenciatura en ciencias antropológicas	2008-01-21	paul	roberts	male	31	3287	aldea san gregorio	stephanie87@gmail.com
universidad de buenos aires	licenciatura en ciencias ambientales	2013-01-21	amanda	griffin	female	4	8308	villa manzano	laratina@hotmail.com
universidad de buenos aires	licenciatura en ciencias biológicas	2030-01-21	christopher	tyler	male	64	8113	baterias	fmorgan@gmail.com
universidad de buenos aires	licenciatura en ciencias ambientales	2028-11-20	alexander	pierce	male	52	9051	aguada a pique	jordankathy@gmail.com
universidad de buenos aires	licenciatura en ciencias geológicas	2009-01-21	jasmine	crawford	female	32	4172	buena vista	garyhamilton@yahoo.com
universidad de buenos aires	licenciatura en gestión de agroalimentos	2016-10-20	mary	wallace	female	57	8118	cabildo	robert29@gmail.com
universidad de buenos aires	licenciatura en gestión de agroalimentos	2023-10-20	barry	ibarra	male	81	5560	arroyo claro	andrew41@gmail.com
universidad de buenos aires	diseño de imagen y sonido	2021-10-20	roger	hale	male	36	5319	colpes	kevin44@hotmail.com
universidad de buenos aires	bioquímica	2019-12-20	tina	ashley	female	70	7165	faro querandi	shawn00@gmail.com
universidad de buenos aires	ingeniería electrónica	2031-10-20	kimberly	beltran	female	75	6533	alfredo demarchi	adamwagner@gmail.com
universidad de buenos aires	ingeniería en informática	2016-12-20	angela	jenkins	female	54	5340	agua grande	iharris@gmail.com
universidad de buenos aires	licenciatura en psicología	2007-10-20	kristina	williams	female	41	7153	cangallo	harrisrobert@yahoo.com
universidad de buenos aires	licenciatura en musicoterapia	2011-09-20	sheryl	pennington	female	48	2315	estacion saguier	vanessa62@gmail.com
universidad de buenos aires	bioquímica	2031-10-20	matthew	jones	male	64	5317	apoyaco	grahampatrick@gmail.com
universidad de buenos aires	licenciatura en ciencias biológicas	2023-10-20	kristin	sexton	female	19	7620	balcarce	amiller@gmail.com
universidad de buenos aires	contador público	2006-12-20	tina	mcdonald	female	1	3057	estancia las gamas	ryan00@yahoo.com
universidad de buenos aires	actuario	2015-11-20	cheryl	cook	female	30	4719	balcosna	walkeralexander@gmail.com
universidad de buenos aires	licenciatura en sociología	2017-10-20	cheryl	romero	female	50	5276	baldes de pacheco	travis42@yahoo.com
universidad de buenos aires	licenciatura en ciencias de la computación	2023-10-20	natasha	hall	female	83	1609	boulogne	katherinewilliams@gmail.com
universidad de buenos aires	licenciatura en producción de bioimagenes	2014-11-20	michael	reyes	male	59	2202	cerana	zstuart@gmail.com
universidad de buenos aires	contador público	2031-01-21	patrick	jones	male	49	1895	arturo segui	fernando11@hotmail.com
universidad de buenos aires	licenciatura en ciencias biológicas	2014-01-21	justin	wood	male	5	5592	el carbalino	melissamontgomery@yahoo.com
universidad de buenos aires	licenciatura en ciencias geológicas	2002-12-20	jordan	scott	male	81	1987	alegre	nicholsadam@yahoo.com
universidad de buenos aires	licenciatura en ciencias de la educación	2022-11-20	ann	brown	female	67	5551	estacion uspallata	andersonolivia@gmail.com
universidad de buenos aires	ciencias veterinarias	2021-10-20	renee	reeves	female	32	1885	guillermo e hudson	rward@hotmail.com
universidad de buenos aires	licenciatura en ciencias ambientales	2025-01-21	terry	roth	male	25	6712	cortines	ule@hotmail.com
universidad de buenos aires	licenciatura en gestión de agroalimentos	2008-11-20	vincent	kelly	male	99	6703	alastuey	nking@yahoo.com
universidad de buenos aires	licenciatura en relaciones del trabajo	2028-12-20	madeline	fischer	female	84	3370	planchada banderita	susan19@gmail.com
universidad de buenos aires	licenciatura en ciencia y tecnología de alimentos	2010-10-20	jessica	barrett	female	42	4713	ocho vados	jessicataylor@gmail.com
universidad de buenos aires	licenciatura en ciencias geológicas	2021-11-20	michael	jordan	male	1	4117	alabama	cmartinez@gmail.com
universidad de buenos aires	licenciatura en planificación y diseño del paisaje	2029-12-20	kara	saunders	female	10	3107	colonia avellaneda	christinelawrence@hotmail.com
universidad de buenos aires	licenciatura en terapia ocupacional	2008-09-20	lori	maynard	female	76	4431	aguas calientes	timothy40@gmail.com
universidad de buenos aires	licenciatura en gestión de agroalimentos	2024-11-20	michelle	peterson	female	11	6561	blanca grande	mitchelljoseph@gmail.com
universidad de buenos aires	licenciatura en producción de bioimagenes	2027-10-20	john	thomas	male	63	2508	armstrong	holdenkevin@yahoo.com
universidad de buenos aires	licenciatura en kinesiología y fisiatría	2006-01-21	darryl	brown	male	26	4126	el brete	ohernandez@gmail.com
universidad de buenos aires	licenciatura en ciencias biológicas	2002-09-20	ryan	williams	male	4	3586	campo yaguarete	smithrobert@yahoo.com
universidad de buenos aires	licenciatura en ciencias ambientales	2014-09-20	amanda	ellis	female	60	3076	huanqueros	cfranklin@yahoo.com
universidad de buenos aires	medicina	2030-10-20	michael	moreno	male	14	2848	berisso	tayloroscar@yahoo.com
universidad de buenos aires	licenciatura en ciencias biológicas	2023-11-20	donna	gibson	female	93	5636	favelli	jameswise@gmail.com
universidad de buenos aires	actuario	2014-11-20	shawna	williams	female	62	8328	allen	burtonsandra@yahoo.com
universidad de buenos aires	licenciatura en ciencia y tecnología de alimentos	2003-09-20	sarah	white	female	11	8400	isla victoria	thomaswilliam@yahoo.com
universidad de buenos aires	agronomía	2017-10-20	katrina	moore	female	1	3412	albardon	jeremy12@hotmail.com
universidad de buenos aires	licenciatura en ciencias biológicas	2027-11-20	peter	campbell	male	98	6034	colonia alberdi	taylorchambers@hotmail.com
universidad de buenos aires	licenciatura en producción de bioimagenes	2022-10-20	pamela	espinoza	female	43	5622	colonia jauregui	allenfrancis@hotmail.com
universidad de buenos aires	actuario	2026-09-20	kristin	moore	female	14	3423	arañita	andrewcross@gmail.com
universidad de buenos aires	ingeniería mecánica	2029-12-20	angel	bishop	male	9	7407	libano	wiseandrea@gmail.com
universidad de buenos aires	diseño industrial	2006-12-20	robert	carlson	male	17	7247	barrientos	markbrown@gmail.com
universidad de buenos aires	agronomía	2001-10-20	susan	mcguire	female	17	5596	12 de octubre	jacobsjonathan@hotmail.com
universidad de buenos aires	licenciatura en terapia ocupacional	2017-01-21	james	michael	male	4	6407	girodias	linda03@yahoo.com
universidad de buenos aires	diseño de imagen y sonido	2023-11-20	joseph	bender	male	88	1864	alejandro korn	john19@hotmail.com
universidad de buenos aires	agronomía	2020-01-21	adrian	young	male	94	4718	barro negro	fnguyen@gmail.com
universidad de buenos aires	licenciatura en ciencias geológicas	2016-01-21	thomas	lucero	male	15	2808	atucha	hclarke@gmail.com
universidad de buenos aires	licenciatura en ciencias biológicas	2011-09-20	thomas	armstrong	male	19	6471	atahualpa	lcohen@gmail.com
universidad de buenos aires	licenciatura en ciencias ambientales	2023-10-20	timothy	parker	male	15	9211	cushamen	christopher42@gmail.com
universidad de buenos aires	licenciatura en ciencias ambientales	2010-12-20	bailey	moore	female	31	6013	baigorrita	tbarnes@hotmail.com
universidad de buenos aires	licenciatura en ciencia y tecnología de alimentos	2020-11-20	philip	cain	male	79	1900	la plata	christopherhall@hotmail.com
universidad de buenos aires	ciencias veterinarias	2002-01-21	stephanie	valentine	female	66	7407	libano	pruittlogan@yahoo.com
universidad de buenos aires	diseño de imagen y sonido	2017-09-20	bianca	pennington	female	3	8132	balneario chapalco	billy35@gmail.com
universidad de buenos aires	farmacia	2013-09-20	dawn	brown	female	63	2637	colonia hansen	cobbdarlene@hotmail.com
universidad de buenos aires	licenciatura en planificación y diseño del paisaje	2022-01-21	monica	brown	female	67	3153	kilmetro 165	osmith@yahoo.com
universidad de buenos aires	licenciatura en ciencias ambientales	2002-11-20	nancy	fleming	female	82	1712	castelar	mlucas@yahoo.com
universidad de buenos aires	medicina	2008-10-20	christopher	mcbride	male	62	3181	arroyo moreira	butleranthony@hotmail.com
universidad de buenos aires	ingeniería en informática	2017-12-20	jennifer	foster	female	48	3023	cululu	christianhernandez@gmail.com
